1,0.0,9.7
2,4.9866550056980845,9.7
3,5.52687596464869,9.7
4,6.648873340930778,9.7
5,6.8226507123414715,9.7
6,7.377982747066937,9.7
7,7.246910589802539,9.7
8,7.7780977534529905,9.7
9,7.853981633974479,9.7
10,7.664271932670752,9.7
11,7.664271932670758,9.7
12,7.322794470324039,9.7
13,7.550446111888504,9.7
14,7.588388052149259,9.7
15,7.512504171627765,9.7
16,7.436620291106271,9.7
17,7.576315616611747,9.7
18,7.496982468793827,9.7
19,7.550446111888504,9.7
20,7.664271932670747,9.7
21,7.398678350845527,9.7
22,7.51250417162776,9.7
23,7.740155813192257,9.7
24,7.7349819122476,9.7
25,7.588388052149259,9.7
26,7.5125041716277705,9.7
27,7.208968649541796,9.7
28,7.5125041716277705,9.7
29,7.398678350845527,9.7
30,7.853981633974488,9.7
31,8.012647929610338,9.7
32,7.474562231367026,9.7
33,7.664271932670747,9.7
34,7.6263299924100085,9.7
35,7.246910589802539,9.7
36,7.095142828759553,9.7
37,7.550446111888526,9.7
38,7.588388052149259,9.7
39,7.664271932670752,9.7
40,7.7780977534529905,9.7
41,7.588388052149259,9.7
42,7.7780977534529905,9.7
43,7.734981912247597,9.7
44,7.496982468793825,9.7
45,7.377982747066941,9.7
46,7.298649599249005,9.7
47,7.3986783508455165,9.7
48,7.740155813192243,9.7
49,7.816039693713734,9.7
50,7.474562231367026,9.7
51,7.588388052149259,9.7
52,7.626329992410014,9.7
53,7.398678350845527,9.7
54,7.398678350845527,9.7
55,7.360736410584782,9.7
56,7.436620291106271,9.7
57,7.967807454756723,9.7
58,7.664271932670752,9.7
59,7.664271932670752,9.7
60,7.5504461118885144,9.7
61,7.474562231367016,9.7
62,7.512504171627765,9.7
63,7.550446111888508,9.7
64,7.284852530063295,9.7
65,7.51250417162776,9.7
66,7.588388052149259,9.7
67,7.436620291106273,9.7
68,7.664271932670752,9.7
69,7.664271932670758,9.7
70,7.398678350845527,9.7
71,7.891923574235234,9.7
72,7.702213872931496,9.7
73,7.6263299924100085,9.7
74,7.360736410584782,9.7
75,7.019258948238064,9.7
76,7.398678350845527,9.7
77,8.131647651337216,9.7
78,7.550446111888504,9.7
79,7.5504461118885144,9.7
80,7.853981633974479,9.7
81,7.734981912247597,9.7
82,7.536649042702787,9.7
83,7.536649042702787,9.7
84,7.057200888498809,9.7
85,7.695315338338626,9.7
86,7.550446111888504,9.7
87,7.588388052149256,9.7
88,7.9298655144959715,9.7
89,7.588388052149259,9.7
90,7.4745622313670195,9.7
91,7.360736410584782,9.7
92,7.474562231367016,9.7
93,7.1710267092810405,9.7
94,7.702213872931503,9.7
95,7.664271932670747,9.7
96,7.664271932670751,9.7
97,7.7780977534529905,9.7
98,7.398678350845527,9.7
99,7.474562231367016,9.7
100,7.664271932670747,9.7
101,7.436620291106271,9.7
102,7.436620291106271,9.7
103,7.322794470324039,9.7
104,7.853981633974465,9.7
105,7.550446111888513,9.7
106,7.588388052149259,9.7
107,7.398678350845527,9.7
108,7.664271932670747,9.7
109,7.816039693713746,9.7
110,7.474562231367021,9.7
111,7.398678350845527,9.7
112,7.398678350845527,9.7
113,7.284852530063284,9.7
114,7.588388052149259,9.7
115,7.512504171627767,9.7
116,7.588388052149259,9.7
117,7.7780977534529905,9.7
118,7.891923574235212,9.7
119,7.474562231367021,9.7
120,7.322794470324035,9.7
121,7.057200888498809,9.7
122,7.095142828759563,9.7
123,7.398678350845527,9.7
124,7.550446111888513,9.7
125,7.664271932670752,9.7
126,7.7401558131922465,9.7
127,7.474562231367016,9.7
128,7.7780977534529905,9.7
129,7.550446111888526,9.7
130,7.36073641058478,9.7
131,7.702213872931491,9.7
132,7.664271932670747,9.7
133,7.626329992410006,9.7
134,7.702213872931496,9.7
135,7.853981633974479,9.7
136,7.284852530063295,9.7
137,7.474562231367016,9.7
138,7.550446111888504,9.7
139,7.436620291106271,9.7
140,7.5125041716277705,9.7
141,7.258983025340058,9.7
142,7.360736410584773,9.7
143,7.7780977534529905,9.7
144,7.436620291106274,9.7
145,7.588388052149259,9.7
146,7.6263299924099925,9.7
147,7.550446111888504,9.7
148,7.474562231367021,9.7
149,7.588388052149265,9.7
150,7.284852530063284,9.7
151,7.2469105898025505,9.7
152,7.5125041716277705,9.7
153,7.398678350845527,9.7
154,7.588388052149259,9.7
