1,0.0,9.7
2,6.6073178825499514,9.7
3,7.479982508547126,9.7
4,7.563093425308756,9.7
5,7.604648883689577,9.7
6,7.4176493209758965,9.7
7,7.695315338338626,9.7
8,7.702213872931503,9.7
9,7.774648486156568,9.7
10,7.057200888498811,9.7
11,7.778097753452995,9.7
12,7.208968649541796,9.7
13,7.5125041716277705,9.7
14,7.740155813192257,9.7
15,7.322794470324035,9.7
16,7.474562231367016,9.7
17,7.5504461118885144,9.7
18,7.588388052149259,9.7
19,7.695315338338637,9.7
20,7.702213872931503,9.7
21,7.893648207883448,9.7
22,7.298649599249005,9.7
23,7.816039693713746,9.7
24,6.981317007977318,9.7
25,7.474562231367021,9.7
26,7.246910589802539,9.7
27,7.284852530063284,9.7
28,7.664271932670747,9.7
29,7.853981633974484,9.7
30,7.139983303613167,9.7
31,7.7780977534529905,9.7
32,7.133084769020307,9.7
33,7.588388052149259,9.7
34,7.655648764429672,9.7
35,7.377982747066937,9.7
36,7.1796498775221265,9.7
37,7.512504171627749,9.7
38,7.664271932670747,9.7
39,7.702213872931499,9.7
40,7.7780977534529905,9.7
41,7.057200888498809,9.7
42,7.550446111888526,9.7
43,7.702213872931503,9.7
44,7.436620291106271,9.7
45,7.360736410584782,9.7
46,7.246910589802539,9.7
47,7.7780977534529905,9.7
48,7.814315060065521,9.7
49,7.655648764429677,9.7
50,7.398678350845527,9.7
51,7.5125041716277705,9.7
52,7.626329992410014,9.7
53,7.550446111888513,9.7
54,7.550446111888508,9.7
55,7.2469105898025505,9.7
56,7.436620291106283,9.7
57,7.933314781792408,9.7
58,6.601897605369856,9.7
59,7.550446111888508,9.7
60,7.816039693713734,9.7
61,7.208968649541796,9.7
62,7.474562231367021,9.7
63,7.588388052149259,9.7
64,7.7401558131922465,9.7
65,7.133084769020307,9.7
66,7.398678350845527,9.7
67,7.5125041716277705,9.7
68,7.550446111888513,9.7
69,7.664271932670758,9.7
70,7.474562231367016,9.7
71,8.052314503519275,9.7
72,6.260420143023139,9.7
73,7.284852530063287,9.7
74,7.436620291106271,9.7
75,7.740155813192236,9.7
76,7.695315338338626,9.7
77,7.576315616611752,9.7
78,7.814315060065518,9.7
79,7.377982747066937,9.7
80,7.550446111888504,9.7
81,8.210980799155136,9.7
82,5.910319512435343,9.7
83,7.095142828759558,9.7
84,7.436620291106283,9.7
85,6.98131700797732,9.7
86,7.6263299924099925,9.7
87,7.8539816339745006,9.7
88,6.905433127455823,9.7
89,7.398678350845527,9.7
90,7.664271932670747,9.7
91,7.740155813192236,9.7
92,7.208968649541799,9.7
93,7.474562231367021,9.7
94,7.322794470324039,9.7
95,7.5504461118885144,9.7
96,7.853981633974479,9.7
97,7.095142828759557,9.7
98,7.7401558131922465,9.7
99,7.496982468793827,9.7
100,7.398678350845527,9.7
101,7.550446111888504,9.7
102,7.702213872931499,9.7
103,7.208968649541796,9.7
104,7.5504461118885144,9.7
105,7.588388052149259,9.7
106,7.588388052149259,9.7
107,7.550446111888508,9.7
108,7.626329992410003,9.7
109,7.933314781792408,9.7
110,6.943375067716577,9.7
111,7.550446111888513,9.7
112,7.664271932670752,9.7
113,7.626329992410003,9.7
114,7.019258948238064,9.7
115,7.734981912247597,9.7
116,7.05403906014374,9.7
117,7.7780977534529905,9.7
118,7.695315338338637,9.7
119,7.933314781792408,9.7
120,6.639839545630602,9.7
121,7.398678350845527,9.7
122,7.474562231367026,9.7
123,7.133084769020307,9.7
124,7.5125041716277705,9.7
125,7.816039693713746,9.7
126,7.208968649541796,9.7
127,7.7780977534529905,9.7
128,7.695315338338637,9.7
129,7.664271932670747,9.7
130,8.423110737885672,9.7
131,4.135671488421343,9.7
132,6.943375067716577,9.7
133,7.019258948238064,9.7
134,7.702213872931503,9.7
135,7.664271932670769,9.7
136,7.512504171627765,9.7
137,7.702213872931496,9.7
138,7.588388052149259,9.7
139,7.5504461118885144,9.7
140,7.7780977534529905,9.7
141,7.095142828759557,9.7
142,7.474562231367021,9.7
143,7.734981912247597,9.7
144,7.019258948238064,9.7
145,7.664271932670752,9.7
146,7.893648207883448,9.7
147,6.9813170079773155,9.7
148,7.576315616611747,9.7
149,8.052314503519298,9.7
150,6.703650990614575,9.7
151,7.734981912247595,9.7
152,7.338316173157978,9.7
153,7.019258948238064,9.7
